"","B_Cell.Control","B_Cell.SLE","T_Cell.Control","T_Cell.SLE","P_Cell","P_SLE","P_Cell:SLE"
"23118",871.183424570133,1288.13250164363,1166.19197793311,1475.97179473398,0.177521554133027,0.0622035259520036,0.605513471403734
"51439",89.4611900911,54.5735463000221,125.492103728314,92.5600543758308,0.0397151266011579,0.0536573329388165,0.605558718247364
"64073",0.96428407192686,1.03136077809086,1.26085814175942,1.59495400656181,0.0541593496473264,0.361370751677523,0.605642821491583
"132332",0.96428407192686,1.03136077809086,1.26085814175942,1.59495400656181,0.0541593496473264,0.361370751677523,0.605642821491583
"2903",1.6534564310128,2.76861300853367,0.991141211724456,1.32239349769413,0.0181903780650419,0.0937647435700583,0.605689188484965
"284047",106.370326371702,11.077413273998,237.422973500441,47.2010571914788,0.0983054619067028,0.0122341438069055,0.605873746029075
"84222",1.13347850661873,1.68424047731939,1.42765258439663,2.77366915291071,0.18216106153565,0.0665259980985153,0.605956183633096
"55295",5.37466832355177,8.11971968315243,11.6310684451369,10.9032418966647,0.264444691729057,0.705672754225993,0.605970251923513
"10806",107.563877821558,57.7166388551423,88.6302517986671,55.8412226010962,0.470353894991361,0.00672730990350214,0.605982961466083
"4688",399.402124079353,109.69378300501,179.300792366569,89.9172610779867,0.398829336073574,0.115161199702395,0.606039253700213
"8649",138.576691551473,90.6394771634273,128.947880094987,102.770287125937,0.887886417829536,0.114835316829057,0.606082803185957
"1795",4.62390178536303,5.08245811559762,15.6985239670913,25.7884712842731,0.00522340681192263,0.452726372809087,0.606102390071606
"100287226",1.1907869392403,1.50039865485221,0.996860934688454,1.61955278833456,0.835930156756225,0.168839476724893,0.606104417034318
"101928852",0.950040509657741,1.49709869392804,1.25716251397848,1.46568347085764,0.657003348276658,0.310250238923109,0.606112844527188
"3140",114.85357105914,168.265636720627,99.6259090518615,170.208407889205,0.660251530511541,0.0125684034379499,0.606195416348269
"26995",11.8940603772842,34.3033286917874,13.0918851235332,30.0581516070559,0.934346154055849,0.00215518335302066,0.606402386614665
"85443",1.50029753068874,1.04031832336231,1.43772225471066,1.28543989996016,0.73074698307112,0.342758288587255,0.606440885331055
"255488",322.702997751748,362.435589161668,66.5574434968204,123.515970674501,0.022000366779658,0.455620896866238,0.606471796721337
"25803",1.53070555017288,1.29943315435263,1.00074377030579,1.00475806324069,0.0609705683262485,0.62355432305672,0.606555008486966
"27098",1.53070555017288,1.29943315435263,1.00074377030579,1.00475806324069,0.0609705683262485,0.62355432305672,0.606555008486966
"375704",1.53070555017288,1.29943315435263,1.00074377030579,1.00475806324069,0.0609705683262485,0.62355432305672,0.606555008486966
"100505702",5.86725465129397,3.16805594154835,5.1625743501771,5.11484903952852,0.764541405789273,0.59588420714821,0.606653276518505
"3670",0.96428407192686,1.03136077809086,1.26085814175942,1.59495400656181,0.0548117876998219,0.362921014738739,0.606849221576737
"56142",0.96428407192686,1.03136077809086,1.26085814175942,1.59495400656181,0.0548117876998219,0.362921014738739,0.606849221576737
"57689",0.96428407192686,1.03136077809086,1.26085814175942,1.59495400656181,0.0548117876998219,0.362921014738739,0.606849221576737
"84075",0.96428407192686,1.03136077809086,1.26085814175942,1.59495400656181,0.0548117876998219,0.362921014738739,0.606849221576737
"85366",0.96428407192686,1.03136077809086,1.26085814175942,1.59495400656181,0.0548117876998219,0.362921014738739,0.606849221576737
"120066",0.96428407192686,1.03136077809086,1.26085814175942,1.59495400656181,0.0548117876998219,0.362921014738739,0.606849221576737
"389434",0.96428407192686,1.03136077809086,1.26085814175942,1.59495400656181,0.0548117876998219,0.362921014738739,0.606849221576737
"391107",0.96428407192686,1.03136077809086,1.26085814175942,1.59495400656181,0.0548117876998219,0.362921014738739,0.606849221576737
"647044",0.96428407192686,1.03136077809086,1.26085814175942,1.59495400656181,0.0548117876998219,0.362921014738739,0.606849221576737
"5314",1.16798114660341,1.32124525322002,1.80561396128283,1.49302354109608,0.368397956654613,0.91193951415588,0.606867993459203
"646762",28.9071497482296,21.3273368697813,5.99546767852468,6.44723229309302,0.00431965333963058,0.750636760585219,0.606895541765033
"100885776",9.67156227034644,6.55326487641805,9.46369365330454,3.75356860931391,0.578716447908852,0.225484641209836,0.607020317326809
"9016",23.6856864474834,55.8840232258977,24.6088041534182,41.1560936597785,0.68813150573539,0.0652945355228657,0.60704323126996
"9569",1.07582715845935,2.72209723386263,2.12685465643095,3.81723712908611,0.15084514063304,0.0461550506449584,0.607197972217412
"388951",2.17271641667289,2.10074680558896,9.21318073013128,5.3622982322207,0.0364135717636836,0.561498842780808,0.60737692444931
"100630918",2.829426495532,9.4513432922301,2.78540420806059,5.84648629603499,0.583848497026098,0.0553389820589218,0.607426997510409
"114907",74.4290260005149,34.1426986560437,241.056494507684,148.063042001812,0.00128941037441369,0.0489276719043264,0.60745313376513
"51341",224.846834688643,73.2123411726285,194.074191042342,72.7934327564171,0.579333048729957,4.59252751922359e-05,0.607604988883453
"10283",73.4988813379804,68.4321803059647,80.1944195727301,83.5511778941884,0.209966747757945,0.888610374659809,0.60760553772259
"84667",1.48197867898007,1.31744922113897,1.25332812713973,1.48515957314266,0.931444180867004,0.925308344440571,0.607655405986728
"3454",299.20529719833,421.55410644161,216.816298640254,263.745922140499,0.0205978632883465,0.0857088910287328,0.607686477247101
"163351",0.89548129931912,1.33909048413233,2.49320429080387,2.78302121875339,0.0124942817967743,0.376779231751861,0.607810958765963
"8877",73.5128685725605,20.3164374099414,34.716810771357,17.9322656541623,0.476343170737378,0.135057676294649,0.607853848341544
"200933",51.8871163169277,45.0734899825972,72.0519866180442,77.7620661922111,0.0638626888174078,0.877848678474111,0.607927231815529
"102723837",3.63430228325506,5.7027488229697,4.53404328910252,5.34916596895717,0.77609291052078,0.282325269849183,0.607988486634215
"51149",39.2211024813144,15.9350386776405,62.8312541593565,21.0338563939349,0.0728774350419335,0.000574173385402525,0.608029881651172
"253018",6.79192309218933,5.86664091510928,32.3072783015167,18.8997191819549,0.00572711848773342,0.377309709308551,0.608120902627284
"81876",117.62122758153,83.2324747645085,82.2731398826013,74.9822117734595,0.358751323137018,0.38213965257862,0.608198599932624
"9227",0.945128220010021,1.04031832336231,1.81141653261228,1.61955278833456,0.023058902212487,0.9682752373598,0.608317799157784
"9355",0.945128220010021,1.89038384848225,0.996860934688454,1.61955278833456,0.801544717899147,0.0165131231869442,0.608428613702939
"56158",0.945128220010021,1.89038384848225,0.996860934688454,1.61955278833456,0.801544717899147,0.0165131231869442,0.608428613702939
"93183",9.94442182644577,13.1466185925478,19.9592447710278,34.4004654606568,0.0103249068130544,0.136448003356234,0.608438589465402
"390081",0.950040509657741,1.49709869392804,1.25716251397848,1.46568347085764,0.65918074057298,0.313369192711759,0.608545551701358
"388695",2.42265918208083,3.00579268712279,3.07213760060289,2.24094658855243,0.95646750775837,0.922705118078459,0.608578325297192
"7542",8.77462418851007,17.7760229453331,4.86115916436732,14.8312899892153,0.344681518932637,0.0452290213675965,0.60861661019223
"4598",6.47081602302059,7.11717519262665,10.5137055831978,8.09474628466599,0.385767445839354,0.810105783970439,0.608627706351426
"2730",38.1615707787695,22.5289559534257,25.7993330405221,21.7034097995346,0.53697799040972,0.323200199719051,0.608716832185873
"4974",18.9395978036474,16.9800664942464,32.2379999492635,22.3921104314276,0.130238093889041,0.352187571436592,0.60900762259114
"85003",2.56640604916639,1.53649995519093,1.56972756635483,1.53870621121494,0.611116836232944,0.580931772868969,0.609066554635579
"101927212",1.71699952314405,2.46898312655207,2.26015454608179,2.18820357043771,0.840929107727125,0.668049496583433,0.609090203673611
"8676",892.182629860181,238.892377745887,409.816232240674,161.335277620347,0.144790453827171,0.0145347218542154,0.609121776098831
"55323",1.37019551682851,1.30783617279776,1.43909183495532,1.01624815914852,0.729054398152913,0.505855399220195,0.609177203689028
"90102",125.024709484518,295.659908931007,79.2372035575729,137.800496648923,0.0677844265977717,0.0400821092077634,0.609187242565786
"102724050",1.34646698785643,1.31744922113897,1.25332812713973,1.63462962117216,0.796521848095947,0.663757064743888,0.609212773881452
"11146",9.02025582342116,11.6586413211701,13.8668407775783,25.5818215128884,0.106683452956584,0.23018510740196,0.609293838855418
"2920",901.16225413215,107.852108046982,304.967884022762,76.6122697125052,0.336512853211574,0.0361769512628964,0.609306447048071
"57178",793.592922150061,570.383897723975,287.166229956172,292.69514708142,0.033589088143349,0.648603039089823,0.609589640357718
"7866",9.95791618548074,18.6278422837536,8.3303498156016,22.0686540437884,0.989417489152681,0.0403172354002059,0.609630555661754
"100505681",1.81475029818081,1.67878543635743,1.24834038872025,1.66955820322344,0.599272470085486,0.766882661001207,0.609734310455179
"5190",15.5816681293918,13.562358419863,22.9488613399705,11.7587770422677,0.81259078284392,0.441720961361573,0.609770088598115
"79670",1068.11890412095,794.625793682733,1097.41744054166,932.143910326435,0.475944904360419,0.103218059325945,0.609807663551599
"387700",2.19283351618379,1.93632022559218,2.13033609652782,1.06737379097745,0.574518526274773,0.466679775055068,0.609809277256356
"101926894",1.71151720902577,3.83974614334337,1.56707686142808,2.1930241376976,0.486604597384822,0.234048559609602,0.609874704016315
"2549",252.325412969458,201.466019339956,53.0582734127486,22.6400446221685,0.013128528213113,0.388252028953795,0.609909571309635
"10916",40.6003135008801,37.5810185126033,52.0910213359433,61.3302461254115,0.141622880193919,0.854217075209763,0.609977242966082
"100996385",1.9282943870825,1.04867305243472,1.5773490834318,1.30427619889294,0.983120774366778,0.34103655598348,0.610021937994693
"3990",1.81565177748607,2.73292075509114,1.7943314122368,3.65843761009751,0.637970866861588,0.0857484220232209,0.610322656205355
"51433",143.499554012449,158.405766986874,154.191233422814,210.222715587999,0.399192548310146,0.334991022230681,0.610610619392223
"161",33.8895034638467,25.3921081604348,56.5109307165786,37.0008983786084,0.00821810682067912,0.0232648475959836,0.610675278449738
"89944",1.07756105216989,1.55722595548135,3.63686113797201,3.75151634790248,0.0109997359314945,0.548110421674584,0.610808943341954
"8891",27.1788788387484,21.6207183694152,44.7553253968679,27.4303118382265,0.173003089543756,0.18277122230324,0.610817967393809
"102724812",1.49659119175327,3.46370374982591,2.77242221506503,4.08775715663018,0.38515640599479,0.18741628526986,0.610824862086581
"81620",3.47631058836002,5.46842376945275,1.6917037613619,1.78449589341574,0.0406879452021886,0.521127156817746,0.610845781296273
"55586",1.50029753068874,1.04031832336231,1.81141653261228,1.02025432471932,0.67835165223186,0.0435724390060117,0.610860435448922
"55212",27.772970394567,21.1167551254717,41.2609497474533,38.943789374822,0.0388497194992382,0.440095837880024,0.610946038919492
"101929578",1.50029753068874,1.04031832336231,1.81141653261228,1.02025432471932,0.678501195878253,0.0436536054177134,0.611035125257544
"441528",3.40343159734067,3.40908566339556,2.51176744507147,5.32816393530068,0.922297275748926,0.609574527060625,0.611124235918905
"148206",58.5256106963907,64.1606467084741,57.4300976019489,84.2704610819492,0.657443698584616,0.413433203087524,0.611138214701405
"3580",7.76376901805152,23.7529943707259,2.697711307277,16.0601115698869,0.28295743702657,0.0499782460827833,0.611157770181683
"79966",3.53150210092,1.96080116451484,2.88659247699201,1.09551400130121,0.30767618404989,0.0623440801811715,0.611245098614822
"51303",24.1901086082771,26.4092843812842,46.0182849578744,61.9653902409857,0.00545336036046494,0.359783325422515,0.611259264399396
"199221",1.45715768796207,1.67122728521114,1.57511925376295,1.3138561355406,0.793797044858034,0.943169404285627,0.611293917467008
"85478",2.79921661579949,1.87799485150438,9.89777195631757,9.72078885087148,0.00376915462547217,0.578621094118591,0.611312053019952
"101927850",5.07037818886797,1.99614741148417,8.83180092799833,4.45663047474492,0.0201109956969239,0.00879138767366705,0.611335234101647
"83693",39.6433795195542,47.0583664929267,52.434732946227,52.0397265973379,0.294265664118489,0.641519472899194,0.611562980012293
"375035",87.0625931651653,176.895831013757,85.9919890898816,160.763482284922,0.51244942367308,2.88862998075606e-05,0.611585309239686
"23332",754.254706055873,531.454046794475,750.345865232295,568.019870539776,0.663451134483411,0.00169186774890475,0.611650022916835
"56975",6.62699494296254,8.72239701502332,2.52673781878866,7.38499156533949,0.475774118259065,0.398683112124501,0.611896155861135
"439996",2.86988457235392,2.51376960060514,4.71679269591933,6.0462774111778,0.093236702747996,0.876440685276634,0.611966720312721
"84440",79.7236610301901,68.3498854533041,91.5192921341326,93.9979079024871,0.218985366956261,0.719857687358282,0.612029332033195
"440073",1.52676851482032,2.48515959663565,1.97519286498832,4.68192293858002,0.246369420164909,0.0946032420422685,0.612038723796896
"100133331",11.5576794432309,16.7245962267744,13.2839762042013,13.9246481797906,0.94435020811293,0.514604068369745,0.612056240512045
"8453",171.463293137517,316.685499948082,197.492661747233,321.098827446033,0.538759096755615,0.00187391762963441,0.612109077550456
"116832",1.70664432638017,2.32783846701072,2.76617667507434,2.19731223944195,0.68909965250628,0.939561194177014,0.612131850759761
"2011",168.460312756904,108.260518624502,131.771678123925,72.7470251025013,0.0560027830827983,0.00700052708366375,0.612137743482262
"27291",102.877152105886,159.00898556223,131.008932725304,187.682142649933,0.0221520835337419,0.000560308922554919,0.612252626917732
"93654",2.16930935460908,1.3477297753243,2.12871041133516,1.95456419318522,0.646575608763799,0.470317157231179,0.61226484530045
"7348",1.79096259863824,2.43328889438242,1.42700323063914,1.33793705230116,0.274444630212235,0.739647972731447,0.612271818188862
"101927144",1.63691353243213,5.47686220640004,1.89450415591997,4.10405797641674,0.86715878890058,0.0430197765385012,0.612340426249667
"22861",376.616241798725,312.752358112334,785.663461571663,591.385762788626,7.88774337756806e-05,0.0357367743584675,0.6123770262313
"5711",81.798753950551,123.179404842136,112.948407405119,213.557286992606,0.0778334330656811,0.0416197796855963,0.61239225416179
"1278",1.53070555017288,1.03136077809086,1.26085814175942,1.00475806324069,0.509074943710886,0.0866029872812291,0.612526664323837
"116154",1.53070555017288,1.03136077809086,1.26085814175942,1.00475806324069,0.509074943710886,0.0866029872812291,0.612526664323837
"339622",1.53070555017288,1.03136077809086,1.26085814175942,1.00475806324069,0.509074943710886,0.0866029872812291,0.612526664323837
"101928692",0.940288338320381,1.65496831388971,1.2548295179561,1.62585271321196,0.653775207611109,0.19396708127075,0.612582559315053
"102723690",2.88073653239183,1.67878543635743,1.24834038872025,1.05175576213293,0.0995322349043498,0.339292482081263,0.612759548067314
"29080",350.08132235207,407.857755519857,236.641331357114,359.114421612311,0.33157844051402,0.289222649863303,0.612808230864467
"347051",1.74391912949935,1.8346617157491,2.68079818260845,1.71805421988534,0.708851258553051,0.686421611661617,0.61281667186319
"2017",2.22932978037343,20.3109872508989,2.53841357750061,12.0983463637945,0.760513860205033,0.015498414734506,0.612899826681431
"56654",1.78217720940491,1.58441096854035,14.008942989886,8.56415775029614,0.000757234060505586,0.416528439280994,0.613037233077819
"83401",4.24348029467548,3.94254798364414,1.7943977104157,1.10862057691939,0.0252289362697755,0.494507565962697,0.613113878018313
"79258",5.11908122711851,5.83206753742069,3.69414416895782,6.14342190606418,0.71285050621686,0.400062900273079,0.613118445542339
"6139",55.6041787086485,76.0636018180441,55.831632755779,64.6848182720408,0.630542063244187,0.183056725285188,0.613263704845285
"387723",2.07703615710058,5.79315517556084,2.88014361790402,5.27129605839416,0.779063774590724,0.0763150611923562,0.613280072406323
"6010",1.53070555017288,1.03136077809086,1.26085814175942,1.00475806324069,0.509977966092739,0.0871777189013407,0.613293109156784
"200159",1.53070555017288,1.03136077809086,1.26085814175942,1.00475806324069,0.509977966092739,0.0871777189013407,0.613293109156784
"375593",1.53070555017288,1.03136077809086,1.26085814175942,1.00475806324069,0.509977966092739,0.0871777189013407,0.613293109156784
"154661",3.95011067571185,3.9059985539961,2.88642489671115,4.9765284568524,0.947747412689219,0.627513124847652,0.613329779171023
"81621",1.48197867898007,1.31744922113897,1.25332812713973,1.48515957314266,0.932571471222322,0.926535864944326,0.613490059157282
"1487",119.086475887889,76.0415295154258,149.683447909162,111.65894296815,0.0721266905256599,0.0365892387946469,0.613516415178588
"64839",65.62825593404,38.2333570334007,69.4797166111012,35.2925090707131,0.93188930324034,0.00160799017953837,0.613563271692727
"27151",2.51925092667987,1.55357569169653,2.26025966911793,2.18280690377122,0.793134886370515,0.560761353623559,0.613676552630436
"29899",19.4659513810723,16.432519436326,23.3609633059498,16.5980371634698,0.57393328678361,0.158043173387807,0.613754232487501
"51011",14.9555321963758,21.7834990127669,24.4572715835046,27.4395903380304,0.18447845992771,0.352555142439135,0.614125264810586
"400999",2.51332622678658,1.07318263679703,2.99888720881911,1.85167086518717,0.334494949126732,0.0945575234039568,0.614128048828638
"2064",8.97432334314102,6.82489890732613,3.96234470943429,2.12343733581523,0.0177609062476515,0.215576147310249,0.614224195318976
"102724532",1.70505416091944,1.04347241038892,1.43590816569263,1.29247361316487,0.955664578191327,0.441139989530453,0.61424832705959
"10758",60.9268232490779,117.613768916716,53.2955008770713,85.5535814754502,0.234726823586334,0.0123323987110496,0.614297560701122
"7541",86.7381281680649,129.952946662262,140.954459332592,192.096136090519,0.00127079093357622,0.0042296817695024,0.614301950658618
"100128653",4.78873076013496,9.03728054610201,4.21549666395665,5.38533030845336,0.411296734025878,0.27103889613283,0.614343096658272
"93100",18.8179212778332,4.60685128334792,13.8523474732661,5.17596469287816,0.819816294227819,0.0180058034408448,0.614343556870799
"6029",146.563070640266,115.619313884296,122.440240389665,141.379692916782,0.977329443435888,0.901019988067519,0.614443760698327
